fecha,index,Dia juliano_x,U,TA1,HR1,TA3,HR3,TA4,HR4,RG,e0,ea,Ra,Rnc,RS0,Tmin,Tmax,Rnl,u[m/s]         ,Ts[degC]       ,a[g/m3]        ,p_ref[hPa]     ,Var[u]         ,Var[Ts]        ,Var[a]         ,dir[deg]       ,ustar[m/s]     ,HTs[W/m2]      ,LvE[W/m2]      ,z/L            ,z/L-virt       ,Flag(ustar)    ,Flag(HTs)      ,Flag(LvE)      , r_err_ustar[%],   r_err_HTs[%],   r_err_LvE[%],T_min,T_max,es,Delta,e,epsilon,Rho_air,A,one,Ga_ustar,two,three,Rc,Gs,hour,month
2018-10-14,22384.5,287.0,9.282249999999998,24.74958333333333,36.81875,25.256250000000005,36.57083333333333,24.734583333333333,38.17583333333333,842.4416666666666,3.133815726739417,1.1801544296701467,22.839320908673827,648.6800833333333,17.129490681505384,11.150000000000004,26.450000000000003,8136377.197262379,8.137330345833332,23.91259885,13.8993404375,1010.2928492916666,4.544267158333332,0.2885873791666666,0.19519627499999992,45.771020416666666,0.863017525,205.32401943749994,312.5989379791666,-0.008626741666666663,-0.009189333333333325,1.0,3.0,1.0416666666666667,2.8918947708333334,6.830118020833331,8.132160349999998,10.128156700000003,25.332302099999996,0.4483173802787475,0.02677870337511579,0.16634621966213134,0.39795247369455095,0.09657679767293498,517.9229574166665,13.84909167947819,0.08065773420058604,0.0,2.5244369337927663,-65.32864510040189,0.0009056537630469279,12.5,10.0
2018-10-15,22480.5,288.0,4.978833333333334,26.669999999999998,39.358333333333334,27.48083333333334,38.81916666666666,26.637083333333333,41.03541666666666,853.4750000000003,3.5182619947272085,1.4212991714320022,22.528908215499357,657.1757499999999,16.896681161624524,9.090000000000002,28.88,11276236.666779667,4.470230070833332,26.196250758333335,16.585558804166634,1006.62000275,1.3860491166666666,0.7442676916666668,0.33551377499999996,61.750375424999994,0.4568665041666667,204.20821382083332,228.02367210833324,-0.05822316666666666,-0.06053768749999997,1.0,1.0,1.125,4.523620091666665,8.682832004166656,10.561925054166657,7.963277299999997,28.00226969999999,0.4243468376939794,0.02499395242095717,0.16851001671266405,0.37142967880089933,0.09596047648448698,432.2318859291666,10.806605457419124,0.04202181168195801,0.0,2.7123318852853924,-67.70092950107369,0.0006355447636968921,12.5,10.0
2018-10-16,22576.5,289.0,4.201208333333334,24.128333333333334,49.15958333333334,25.03833333333334,47.13166666666667,24.132916666666663,50.449166666666656,841.2208333333333,3.035635971013619,1.4958276027250097,22.217305649873143,647.7400416666666,16.66297923740486,12.860000000000007,26.709999999999997,8520627.780939784,3.555394754166666,23.80745108333333,17.088207558333313,1007.4339192916668,1.2549599666666662,1.0721492083333322,0.24252393749999998,99.46366723333331,0.3960191375,238.10091591666654,222.7539323166667,-0.1373396791666667,-0.14133134166666658,1.1666666666666667,1.0,1.0416666666666667,6.188836716666667,9.94958704583333,11.186208529166658,11.071842199999999,25.727401699999987,0.45733565947842286,0.027469131919150364,0.2277646534179326,0.40821278178934844,0.09678169184354483,460.85484823333326,12.665682987634739,0.03839250414613642,0.0,2.4706806712156797,-57.891372123442984,0.0004452756181189121,12.5,10.0
2018-10-17,22672.5,290.0,2.6829166666666673,17.461250000000003,86.16000000000001,17.96291666666667,81.81541666666666,17.57,85.23166666666667,272.4833333333333,2.0138350942413683,1.7122028267643234,21.904686885020837,209.81216666666663,16.428515163765613,13.050000000000006,20.420000000000012,1019721.273197923,2.3350854124999993,17.217534216666653,19.43589425833333,1009.6925125000001,0.6429954124999999,0.3166877458333333,0.05203652083333333,194.4460881499999,0.2811527916666667,81.48631381666662,47.98979210833332,-0.17848832499999998,-0.18103886249999998,1.4166666666666667,1.6666666666666667,1.75,6.672480950000001,11.058194258333335,16.65486695416666,9.154236800000005,20.11508370000001,0.5583966058903153,0.03527150183355123,0.4817315497171695,0.524162100343774,0.09899682895254647,129.47610592499993,4.523216707889545,0.03204444468933303,0.0,1.9119114009279443,-29.775513972413325,0.0009042300850961392,12.5,10.0
2018-10-18,22768.5,291.0,7.536791666666667,14.364583333333329,78.51125,15.101666666666667,73.86125,14.467916666666667,77.85000000000001,669.6708333333333,1.6489991867043912,1.2814538442213141,21.59122819345151,515.6465416666666,16.193421145088625,10.759999999999998,15.610000000000008,972547.2792869845,6.401509220833332,13.971532341666652,14.749483866666656,1020.258206666667,2.855790570833333,0.696648825,0.04999352083333333,280.5180714916666,0.7033061166666666,296.5514596291667,125.33074600833324,-0.023728916666666655,-0.02377018333333333,1.0,1.6666666666666667,1.0416666666666667,3.9979745624999996,7.316788991666665,10.327044245833335,9.895125400000005,15.142139400000003,0.6152714302177337,0.039815213428476666,0.48351853426634506,0.5916852079276703,0.10006189296365521,421.8822056374999,16.719478104866017,0.06593282757248924,0.0,1.6912051307295695,-14.185256397829493,0.0006155257911938233,12.5,10.0
2018-10-19,22864.5,292.0,6.153624999999999,13.126666666666667,67.79583333333333,14.176666666666668,62.285000000000004,13.297083333333333,67.41666666666664,893.7041666666665,1.5272265345349008,1.029536203455764,21.277108319848427,688.1522083333334,15.95783123988633,9.06,13.83,811632.8618052014,5.166995270833332,12.677103908333327,12.392519233333326,1028.7247161666667,1.9435234333333327,1.3345165083333324,0.06302321666666666,252.6497058875,0.5970806249999997,376.7312037208333,148.06887085416653,-0.04734857083333333,-0.0473584,1.0,1.0,1.0,4.148039262499999,8.111860391666667,10.460298483333327,7.991333499999997,13.286044100000005,0.6400245334664694,0.04182272919678116,0.43392374703901354,0.6215184621665579,0.10049412048396722,524.8000745749999,21.9388767497212,0.05810485598704251,0.0,1.6090598298447611,-8.465468437684823,0.0003730389962268367,12.5,10.0
2018-10-20,22960.5,293.0,3.9237499999999996,13.270000000000001,63.79083333333333,14.260000000000003,58.58083333333334,13.336249999999998,63.662499999999994,754.0291666666667,1.5321153460237618,0.9752396312145022,20.962508351527614,580.6024583333333,15.721881263645704,8.199999999999998,14.31,750448.510080481,3.4549504458333318,12.689653716666664,12.036624075,1025.38598125,1.259439354166665,1.4535754541666657,0.06404062916666661,199.0243256916667,0.4144751083333333,305.0346063,140.94626586249998,-0.1670181958333333,-0.1678526541666667,1.0833333333333333,1.1666666666666667,1.0416666666666667,6.122660137499998,9.629720604166668,11.194163924999986,7.127358399999999,13.6582289,0.6372177416722646,0.041596004515206966,0.40652034419167665,0.6181491560946327,0.10044424662871117,445.9808721624999,18.549761832053367,0.044675084670014326,0.0,1.618717943405363,-13.720740395454628,0.00029735979689798605,12.5,10.0
2018-10-21,23056.5,294.0,5.524875000000001,18.835833333333333,56.66958333333334,19.353749999999994,54.669166666666676,18.91666666666667,57.14583333333332,433.28333333333336,2.188297815867911,1.2458056256011962,20.64761158650593,333.62816666666674,15.485708689879445,10.44,19.91000000000001,1530075.0490028628,4.696031233333334,18.156769112499997,14.828388533333332,1016.7545038749998,1.5131129333333326,0.2261674708333333,0.08348974999999996,91.90478452083333,0.49438857499999966,104.91346032499995,120.68822447083323,-0.024324783333333332,-0.025356445833333324,1.0,1.5833333333333333,1.0,4.380175204166666,8.698329225,10.302736129166663,9.457076099999997,19.078031500000005,0.5348767844238964,0.0334167466732965,0.3037137689563222,0.4965989882026911,0.09852985541903088,225.60168479583322,7.5297825729705465,0.044401336022896955,0.0,2.015597133281236,-43.38414623399729,0.0010606856408561921,12.5,10.0
2018-10-22,23152.5,295.0,6.672458333333334,19.29208333333333,43.91125,20.14333333333333,41.571666666666665,19.373333333333335,44.44916666666668,843.8916666666668,2.2543357198467016,0.9971847320491899,20.33260339921657,649.7965833333334,15.249452549412425,10.449999999999996,20.800000000000008,3706447.6327977846,5.719915908333331,18.403523683333322,12.510662729166663,1015.2987315416664,2.358752795833333,0.8583836333333331,0.28021154166666656,307.9812965416666,0.6094594833333332,293.95408693333326,221.33117676249995,-0.03462216666666667,-0.035418141666666667,1.0,1.0,1.0416666666666667,4.1306471291666655,7.4840877,11.317249091666666,9.201022099999996,19.95425219999999,0.5276696750853302,0.03285668493181336,0.2323514339892657,0.4882760327435409,0.09837702200174907,515.2852636958334,16.859460739245325,0.05612515618741448,0.0,2.0522976487389855,-37.936196894174785,0.0005359819074897972,12.5,10.0
2018-10-23,23248.5,296.0,4.6509166666666655,11.098750000000003,57.98999999999999,11.879583333333334,53.814166666666665,11.249583333333334,57.62625,532.1916666666667,1.3351618210660947,0.7687833610813511,20.01767110390352,409.78758333333343,15.013253327927638,8.819999999999995,11.889999999999993,319963.44520383334,3.8738600916666677,10.435439275,9.991831029166667,1026.730387416667,1.2365012083333322,0.8140819999999995,0.05377256666666667,264.5845839166667,0.45640558749999977,230.97763824999984,104.89526652500001,-0.06382591250000001,-0.06419600833333332,1.0,1.0,1.0,4.973901724999998,8.916278149999998,10.723891229166666,7.8362951,11.079234100000006,0.6836712801261408,0.04540955094197941,0.39662630977920404,0.6748214382744099,0.10121127552789476,335.8729047749999,15.214763194105364,0.045085634837476275,0.0,1.482357775976794,-6.771179554592474,0.00042229411200015837,12.5,10.0
2018-10-24,23344.5,297.0,3.7062500000000007,12.552500000000002,70.46583333333334,13.129583333333334,66.04416666666667,12.634583333333332,69.97791666666667,349.4375,1.4627166355979302,1.0234641923517016,19.703003815723136,269.06687500000004,14.777252861792343,8.19,13.379999999999997,287958.6637438243,3.239737775,11.980509366666661,12.549298412499995,1023.4974696250001,0.8965964791666661,0.4272703625,0.021345524999999994,193.72946231250003,0.3949529958333333,134.36631012083328,68.9184214375,-0.05978114583333329,-0.06021883333333334,1.0,1.1666666666666667,1.125,5.714798191666667,9.893618625,11.054083341666667,7.113229799999991,12.755288099999996,0.6520439908363009,0.042805528074790426,0.45950159821990216,0.6361236220643093,0.1006962046063009,203.28473155833328,8.701203647957856,0.04243665600088309,0.0,1.5723753452352505,-14.079936506109027,0.0006988640428034625,12.5,10.0
2018-10-25,23440.5,298.0,4.137583333333334,15.369583333333338,74.97541666666667,16.450416666666666,69.42791666666666,15.439166666666667,74.65666666666668,760.5541666666668,1.7558970726534324,1.3080750557930485,19.388792309575603,585.6267083333333,14.5415942321817,11.009999999999998,16.27999999999999,1431607.3539008312,3.6106796666666665,15.08335930833333,15.314627845833327,1020.356679375,1.1297837166666662,1.572495775,0.061380008333333326,206.40947722499996,0.43183062916666654,324.25234413749996,148.16759491249996,-0.10449867499999989,-0.10467461666666668,1.0,1.0833333333333333,1.0416666666666667,5.311795066666665,9.009997858333332,10.751366933333323,10.3908596,15.939549399999995,0.5959953382043763,0.038263500910198894,0.44739276900441555,0.5686255464324367,0.0997135389393708,472.41993905,17.985668592808942,0.045272055339808596,0.0,1.7602244085353147,-18.298125647699298,0.0003252542783594476,12.5,10.0
2018-10-26,23536.5,299.0,3.5837083333333326,15.575416666666664,74.49416666666666,16.60083333333333,69.02958333333335,15.706249999999999,74.03041666666668,758.9666666666667,1.7852076589420445,1.3201946612743465,19.07522887668568,584.4043333333333,14.306421657514251,11.03,16.459999999999997,1505922.9800436215,3.129218254166666,15.20121547083332,15.612854599999997,1019.9557444166667,0.9494538166666665,1.591225916666667,0.07705599166666666,231.45639927499997,0.3795458125,308.5632584875,133.19424168333327,-0.1547961583333333,-0.15481857916666658,1.0,1.0833333333333333,1.0,6.0702362833333305,10.15038578333333,12.648710733333331,9.986002899999995,15.749856000000003,0.5919945241887727,0.037940677761707786,0.4412362389950996,0.5638281419909924,0.09964202466528231,441.7575001708331,16.736972493948652,0.04067548279463524,0.0,1.774203312825895,-16.760136212081207,0.00029851924409854923,12.5,10.0
2018-10-27,23632.5,300.0,4.015291666666665,18.449166666666667,55.637916666666676,19.557916666666667,51.40125,18.47875,56.32416666666666,926.7499999999999,2.128575786706985,1.1950978222627646,18.762507178946763,713.5975,14.071880384210084,7.627000000000002,19.52999999999999,3210219.825380465,3.6468197583333333,17.921605349999986,14.612536070833327,1017.2450993750002,1.2197288791666658,1.7105591749999995,0.13728336666666657,206.22660828333332,0.42431257916666665,349.130756375,196.6742871583333,-0.19059027916666663,-0.19231089583333338,1.0,1.0,1.0416666666666667,6.319774008333333,9.389077212499998,11.646807029166661,6.389225,18.9653816,0.5412373677982399,0.03391473766029395,0.3016262992726731,0.503999523709477,0.09866030624749716,545.8050435333332,18.511045963919177,0.04516539509536885,0.0,1.9854868363473672,-29.679284352400348,0.0002910681260268801,12.5,10.0
2018-10-28,23728.5,301.0,4.8654166666666665,20.299583333333334,60.43333333333334,20.876250000000002,58.92541666666667,20.353749999999998,61.0875,562.9791666666667,2.399587446752625,1.452631678129819,18.45082210104141,433.4939583333334,13.83811657578105,13.169999999999996,22.89999999999999,3923658.3211815055,4.2418566916666665,19.942958433333335,16.30529942916666,1016.1459783750001,1.304377333333333,0.4143005416666666,0.22532895000000006,63.90443627916667,0.4448135041666666,130.28497448749994,192.16008186249994,-0.03611176666666667,-0.03855659166666666,1.0,1.0,1.0833333333333333,4.492750320833332,9.064531483333333,10.305439154166665,12.541937800000005,22.075635900000005,0.5119843731240179,0.03164069908636939,0.31092136276553434,0.47020553215232624,0.09804047385818332,322.44505634999996,10.074428259817148,0.04089296261205918,0.0,2.134457273742195,-43.607824977558835,0.0006748840650450927,12.5,10.0
2018-10-29,23824.5,302.0,6.463708333333333,24.40416666666667,48.686666666666646,24.905,47.90124999999998,24.420833333333334,49.89958333333334,586.4999999999999,3.064818713239857,1.5193514324817823,18.140369600345704,451.60499999999996,13.605277200259273,15.319999999999995,25.55,6499833.837740806,5.5717296958333336,23.867084974999997,17.010946270833323,1010.5974884583335,2.2589435874999997,0.3392283749999998,0.2613931333333333,91.252464625,0.5819837583333332,126.06764046666659,181.03055763333327,-0.01581300833333333,-0.01682766666666666,1.0,1.75,1.0833333333333333,4.037599429166665,9.535503691666667,11.326332804166666,14.660491900000006,24.762125000000008,0.45231998248520805,0.027071801147821598,0.22100415064368809,0.4023081358059222,0.09668638308951151,307.0981980999998,8.350620684023493,0.05294561093082917,0.0,2.489131505858917,-51.28996586055541,0.0012169547920350455,12.5,10.0
2018-10-30,23919.5,303.0,4.088818181818183,18.927272727272726,81.40227272727273,19.181363636363642,78.97181818181818,19.01590909090909,80.85545454545455,170.0431818181818,2.2052217039712048,1.77103866370675,17.83134655462534,130.93325,13.37350991596901,15.759999999999996,20.550000000000008,916184.9909343767,3.3812152318181816,18.638610668181812,13.975246836363631,1009.7594992727271,1.0468283136363632,0.031087213636363627,74.13877806363635,114.67640191818181,0.3587001772727271,22.106435849999993,83.08533615909091,-0.014887413636363629,-0.030808804545454538,1.0909090909090908,3.0454545454545454,2.5,5.176881581818181,12.721376659090897,78.47410045454545,15.691160200000008,20.124763499999986,0.5336592384931131,0.033325480575782586,0.43598382017842374,0.49524270262152076,0.0985000536808895,105.1917720090909,3.4817210196486417,0.0318026587609247,0.0,2.023836767088603,-41.059538811639726,0.003162750777338635,12.272727272727273,10.0
2018-10-31,24016.5,304.0,9.146375,12.775416666666665,74.26541666666667,13.25,71.77666666666667,12.890416666666667,73.73708333333335,677.5791666666667,1.4877022233971615,1.0935641061974954,17.52395060752764,521.7359583333333,13.142962955645736,9.340000000000002,15.959999999999999,1247576.972744717,7.978166237500001,12.103777816666662,11.77271183333333,1016.5673649999999,4.2746213125,0.38217084166666654,0.17031112916666657,294.80062994583324,0.8154082875,211.59380396666663,235.2723972,-0.0092294,-0.009644212499999999,1.0,2.9583333333333335,1.2916666666666667,3.417122016666666,9.2669390125,12.14966312916666,7.8154315999999895,29.681366000000015,0.6474010376669691,0.04242623006755966,0.48161008964438384,0.6304869570574007,0.10061781532976488,446.8662011666665,18.796625211607836,0.07288557004356302,0.0,1.5866768234291697,-25.07900687894201,0.0011690605167375332,12.5,10.0
2018-11-01,24112.5,305.0,5.1611666666666665,11.204583333333337,51.09416666666667,12.299166666666666,46.65916666666667,11.351666666666665,50.838750000000005,926.3874999999999,1.3439833753406452,0.6831821598713584,17.21838001187462,713.3183750000002,12.913785008905963,6.824000000000002,11.69,527268.1032054763,4.321774091666666,10.614562354166663,8.425384079166667,1020.7253749166666,1.5499178124999984,1.717976516666667,0.10688134999999994,271.75254822916656,0.5121842374999999,399.3880914041666,175.11043262499993,-0.07820728749999999,-0.07869031666666666,1.0,1.0,1.0,4.999118883333332,8.55186242083333,10.491983137499991,5.775031600000002,10.939580900000003,0.6812597063183196,0.045209366631624566,0.3481046502671941,0.6718465428739635,0.10117347529660219,574.4985240291666,25.964892745408736,0.051092060534568946,0.0,1.4886629230921147,-4.549682006188815,0.00026643753950906206,12.5,11.0
2018-11-02,24208.5,306.0,4.717208333333334,10.155833333333332,85.73916666666666,10.234166666666667,84.39458333333333,10.284166666666666,84.34041666666667,148.44666666666666,1.2526631788284763,1.0543121070251422,16.914833470761213,114.3039333333333,12.686125103070912,8.099999999999996,11.5,83468.91153790774,4.066724720833332,9.837067687499998,7.413314362499996,1013.8139725416664,1.3084577249999993,0.07456059999999996,40.68641272083332,148.96051088749985,0.45733577500000006,54.10341453749996,-489.85403693749964,-0.016047724999999995,-0.006074629166666664,1.0,3.3333333333333335,1.2916666666666667,3.9443419458333326,12.077582637499992,25.263884683333334,6.977293500000001,10.604305299999995,0.7053160679949179,0.04720876586815248,0.6053857656955769,0.7015591791033433,0.1015484626764317,-435.7506223999997,-21.4416776244462,0.04469223793631652,0.0,1.4264911393726025,-29.230152966174245,-0.0004858547526237725,12.5,11.0
2018-11-03,24304.5,307.0,3.3866666666666663,16.807083333333335,73.75041666666667,17.779583333333335,69.16166666666668,16.919583333333335,73.54958333333333,799.2916666666669,1.930426013673931,1.417311385072477,16.61350997646485,615.4545833333333,12.460132482348628,8.150000000000004,18.5,2479483.2203143197,3.0022402541666664,16.406625104166654,15.92582345416666,1011.8502909583332,0.9812424916666654,1.3604079458333322,0.1423132874999999,238.1450328833333,0.3602221666666667,280.10427157916666,188.91509469166667,-0.2852976624999998,-0.2922680749999999,1.2916666666666667,1.0,1.0,8.437087945833332,9.863700729166668,11.2456273625,7.151166899999995,18.080198300000003,0.5697062668739188,0.03616514803814587,0.4205801674140996,0.5374423817952144,0.09921944942464979,469.01936627083325,16.871446777468204,0.03985944147993634,0.0,1.862942722732809,-24.745139683972564,0.0002719357807522903,12.5,11.0
2018-11-04,24400.5,308.0,3.6616249999999995,22.814999999999998,61.92125000000001,23.792083333333338,58.63041666666667,22.842083333333335,62.854583333333345,880.2958333333335,2.8043261463222535,1.733325459046202,16.31460864717383,677.8277916666667,12.235956485380378,11.550000000000004,26.759999999999994,11700529.639380602,3.110730979166666,22.764494025,18.956578016666665,1013.7950719583333,1.2176662083333325,1.4315695583333319,0.41726742916666665,152.77741940833334,0.3776970833333333,283.46147537499996,225.57969157083332,-0.180991275,-0.18476176249999998,1.25,1.0,1.1666666666666667,6.472345670833334,10.05127443333332,14.175223504166667,10.697296099999996,25.972766900000007,0.4752389905229743,0.028823946320015264,0.2968808307869159,0.42834638328112945,0.09720999587582409,509.04116694583325,14.700361590357645,0.04020362054219865,0.0,2.351144787627497,-38.66884004251637,0.0003414334146162391,12.5,11.0
2018-11-05,24496.5,309.0,4.130791666666667,20.94375,65.26958333333336,21.676666666666666,62.28416666666666,21.05791666666667,65.64583333333334,625.6375,2.5053748952367005,1.6347880021685042,16.01832856154624,481.74087500000013,12.01374642115968,13.75,24.3,6219336.486653205,3.525570854166665,20.537445708333337,17.8116935,1014.9456482083333,1.2061113249999995,0.860442879166666,0.20076902083333337,177.69210799583334,0.41506477499999983,211.45911582916665,161.20584472499996,-0.12302008750000004,-0.1270406833333333,1.0,1.0833333333333333,1.1666666666666667,5.949476604166666,9.468614899999993,12.71170906249999,12.528466200000002,24.02795409999999,0.501987782056076,0.030865745528065775,0.3286425754882833,0.4586891162450537,0.09782551597439287,372.6649605541667,11.340588093967954,0.04269668876386617,0.0,2.18734538618495,-34.90831856711008,0.0007943954509075547,12.5,11.0
2018-11-06,24592.5,310.0,7.365666666666667,18.736666666666668,48.08583333333334,19.68166666666667,45.20416666666668,18.837083333333336,48.42791666666667,983.2916666666666,2.1865990026664464,1.0478997212527867,15.7248685911142,757.1345833333334,11.793651443335648,9.870000000000003,21.64999999999999,6383356.054615547,6.366725037499997,17.902222291666664,12.458282666666667,1022.7197723749999,2.9663815208333326,0.9733768999999995,0.3628244374999996,285.71540821250005,0.6938784208333333,363.02544147916666,218.97195465833337,-0.032444625,-0.032900437499999984,1.0,1.75,1.2916666666666667,3.8991747333333326,7.252763987499999,15.883340604166653,8.4937391,20.874704399999988,0.5372975024900203,0.03361746478797583,0.2597640961850289,0.4995818163528462,0.09856619526384379,581.9973961375,19.549826417845846,0.06612205926928692,0.0,2.0109561764109145,-25.14320510460357,0.0004956676953849006,12.5,11.0
2018-11-07,24688.5,311.0,4.729833333333333,16.031666666666666,52.05583333333333,17.09375,48.13166666666666,16.09166666666667,52.51833333333334,994.75,1.8323513416513262,0.9613655711806279,15.434427230555627,765.9575000000001,11.575820422916713,5.233999999999998,18.31,3290202.8402172443,4.197451366666667,15.500501304166667,11.596703612499995,1027.5871479999998,1.7803985208333326,1.6843165624999996,0.11406953749999997,195.81289037500002,0.5082508291666665,371.59518687916665,206.72797234583334,-0.16378771249999988,-0.16493683333333334,1.3333333333333333,1.0833333333333333,1.1666666666666667,6.740089349999998,8.926285695833332,10.723022895833331,4.142899999999998,17.46484950000001,0.5838437857112396,0.03729296005822686,0.3040865263211103,0.5542025503876472,0.09948582773528242,578.3231592249999,21.58984573009496,0.0557562473271438,0.0,1.8073943955386895,-19.196345661103532,0.00031029754562521126,12.5,11.0
2018-11-08,24784.5,312.0,8.895,23.57375,46.34458333333333,24.259583333333335,45.00166666666667,23.56791666666666,47.39833333333333,957.2874999999999,2.9233845482112546,1.381768740605614,15.14720242586084,737.111375,11.360401819395632,13.19,26.290000000000003,13691395.493844181,7.5717059375,23.121565108333332,16.199398199999987,1015.5873871666669,3.8482501374999996,0.5023505083333334,0.19002569999999996,96.29768912083334,0.7812525958333332,250.22076862083335,239.14201290833333,-0.01403564999999999,-0.014468974999999997,1.0,2.9166666666666665,1.0,3.5224327791666643,7.048978274999997,9.008408104166666,12.4121008,25.453960400000014,0.46422917553948145,0.02798114209752939,0.21547429606790125,0.41582165344338334,0.09695976156786096,489.36278152916674,13.728738000789155,0.06871035408030329,0.0,2.4167936832301393,-38.84188256292777,0.0008655933003560169,12.5,11.0
2018-11-09,24880.5,313.0,5.721708333333333,30.437083333333337,46.7225,31.14833333333334,46.26833333333334,30.33541666666667,48.85541666666666,880.9791666666666,4.346053724219229,2.095360231101133,14.863391400430965,678.3539583333334,11.147543550323233,16.540000000000003,32.659999999999975,28192096.91220099,5.038069537499999,30.328196450000004,22.981764241666667,1008.160316583333,2.002880858333333,0.7237796374999999,0.29086377083333337,72.95602431666664,0.5366982333333333,211.44264507083332,265.4706268416666,-0.0359108875,-0.037449825,1.0,1.0,1.0,4.510071583333333,8.696581337499998,9.964840154166666,15.873295799999996,32.19482040000002,0.3805324846796902,0.02177309140536085,0.1790887288155737,0.32356516532434426,0.09476735144329801,476.91327191249997,10.403301073442213,0.05051849932772418,0.0,3.103693604328089,-52.35540898608168,0.0007549121870231908,12.5,11.0
2018-11-10,24976.5,314.0,2.8104166666666663,21.107499999999998,78.56291666666665,21.347083333333334,76.81666666666668,21.162083333333335,77.83416666666666,255.8375,2.5159017997086797,1.9522177451548195,14.583190479153698,196.994875,10.937392859365273,15.819999999999995,23.35000000000001,2497027.091212095,2.4557887041666664,20.935373712500002,21.250793924999996,1008.2925263333333,0.4622087749999999,0.07195031666666667,0.17387562083333333,149.2387506,0.25337340833333327,28.486088549999987,111.98938862916668,-0.055582820833333324,-0.06705225833333332,1.0,1.6666666666666667,1.0416666666666667,5.826944504166666,11.440515399999995,11.954887299999998,15.172568300000004,22.91083909999999,0.49916598885937485,0.030643452695691905,0.3928411864015846,0.45538567091804966,0.09776970128058932,140.47547717916666,4.256625855559153,0.02367000724287575,0.0,2.1993699747220625,-38.49006508597929,0.0009795826147735267,12.5,11.0
2018-11-11,25072.304347826088,315.0,7.286347826086957,16.958260869565216,85.39565217391305,17.246521739130433,82.30999999999999,17.08521739130435,83.93478260869564,223.4739130434783,1.9486128038721966,1.6350330976984655,14.306794910513608,172.07491304347823,10.730096182885207,15.839999999999995,17.759999999999994,1039267.8502662095,6.34274694347826,16.50766886521737,14.837036878260857,1013.4089301739131,3.0814475565217383,0.06200335217391304,3.61896402173913,200.54381660434782,0.7158533086956522,61.13515450434782,100.49609922608695,-0.004410265217391301,-0.004690930434782609,1.0,3.4347826086956523,1.608695652173913,3.7597429521739123,10.182698973913043,18.103587578260864,15.162019699999902,17.2429618999999,0.5667881579444868,0.035930153533878205,0.4841017764388046,0.5339501796908798,0.09916695566968892,161.63125373043476,5.803861839553593,0.07068631969464582,0.0,1.873205799589983,-28.636026204932502,0.0012560289979748106,12.434782608695652,11.0
2018-11-12,25167.722222222223,316.0,4.626222222222223,18.683333333333334,93.44444444444447,18.87444444444445,91.18333333333334,18.79722222222222,92.70555555555555,96.27333333333331,2.170446896040814,2.012038147169184,14.034398686806007,74.13046666666668,10.5257990151045,16.610000000000007,19.889999999999993,615464.8726051975,3.8672773333333317,18.92303076111111,12.62444321111111,1011.6562975000002,1.4614122388888884,0.19925070555555557,65.97870718888886,168.63679673333323,0.45173535,35.43295328333335,99.48490173333332,-0.00653296111111111,-0.00764155555555555,1.0,3.5,3.388888888888889,4.343991777777777,16.043532783333333,83.2958602388888,16.308231400000004,20.074144400000005,0.5372530853940144,0.03360088241525398,0.5020390535957161,0.49933538932641613,0.09858082952978336,134.91785501666664,4.5724322624827956,0.045683658715413925,0.0,2.0032224106700465,-47.88405425850708,0.0010362397275174423,12.277777777777779,11.0
2018-11-13,25268.5,317.0,3.3381874999999996,18.274374999999996,89.61250000000003,18.480625,87.4,18.330625,87.63124999999998,205.655625,2.111511299539454,1.8511885188255235,13.766194362537014,158.35483125000002,10.324645771902762,15.900000000000004,20.77,1493039.5468773788,3.46319649375,19.521287449999974,18.454809643749996,1004.21178441875,5.988257537499999,5.616508031249999,1.6232368437499993,272.7978410687499,0.8085377249999994,953.936456875,679.2490367874999,-0.03405139375,-0.037004724999999995,1.375,1.625,1.5,6.4739341124999985,11.075051531249995,16.426973774999997,15.277226399999996,43.202285799999906,0.5443593684015651,0.03416265260402407,0.48774897875431517,0.5076837336482946,0.09872018013751079,1633.1854936625002,52.14477465292404,1.262658560949727,0.0,1.9728436044260227,-26.097159939894883,0.0007429655165828936,13.5,11.0
2018-11-14,25360.5,318.0,9.722958333333333,17.106666666666666,76.71833333333332,17.497916666666665,74.81708333333333,17.297083333333337,75.90249999999999,558.7041666666668,1.9773724518939246,1.4931219249689416,13.502372871107747,430.2022083333334,10.126779653330802,12.75,19.56,3008089.271455523,8.210695487499999,17.011995345833316,14.6152835875,996.9328791333332,7.82064152083333,5.244270904166666,2.2811433750000005,314.63161867499997,1.1980981416666665,1505.0931340999998,325.5144291041665,-0.005207100000000001,-0.005756316666666666,1.0,3.0,1.5416666666666667,3.3798731666666666,7.833129741666663,17.744966666666667,11.845261600000008,23.7345505,0.5644034306829399,0.035744401189023715,0.4341864232930852,0.531189754583886,0.09911706265145524,1830.607563204166,67.9546345938328,0.2869097236865174,0.0,1.8849193868129472,-47.91360542948447,0.0007393334947768676,12.5,11.0
